,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2017-12-22,-17.683,0.022,0.0,33.482,196.693,0.0,0.0,0.757,0.034,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.034
2017-12-23,-16.542,0.015,0.0,33.489,196.693,0.0,0.0,0.726,0.032,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.032
2017-12-24,-15.181,0.06,0.0,33.518,196.693,0.0,0.0,0.697,0.031,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.031
2017-12-25,-15.544,0.021,0.0,33.529,196.693,0.0,0.0,0.669,0.03,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.03
2017-12-26,-10.627,0.028,0.0,33.542,196.693,0.0,0.0,0.643,0.029,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.029
2017-12-27,-11.646,2.082,0.0,34.562,196.693,0.0,0.0,0.617,0.028,2.082,2.082,0.0,0.0,0.0,0.0,0.0,0.028
2017-12-28,-16.846,2.731,0.0,35.901,196.693,0.0,0.0,0.592,0.026,2.731,2.731,0.0,0.0,0.0,0.0,0.0,0.026
2017-12-29,-19.033,0.043,0.0,35.922,196.693,0.0,0.0,0.569,0.025,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.025
2017-12-30,-17.89,0.011,0.0,35.927,196.693,0.0,0.0,0.546,0.024,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.024
2017-12-31,-20.303,0.014,0.0,35.934,196.693,0.0,0.0,0.524,0.023,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.023
2018-01-01,-20.673,0.156,0.0,36.011,196.693,0.0,0.0,0.503,0.022,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.022
2018-01-02,-21.194,0.195,0.0,36.106,196.693,0.0,0.0,0.483,0.022,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.022
2018-01-03,-21.716,0.082,0.0,36.146,196.693,0.0,0.0,0.464,0.021,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.021
2018-01-04,-23.255,0.009,0.0,36.151,196.693,0.0,0.0,0.445,0.02,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.02
2018-01-05,-23.847,0.005,0.0,36.153,196.693,0.0,0.0,0.427,0.019,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.019
2018-01-06,-23.562,0.001,0.0,36.154,196.693,0.0,0.0,0.41,0.018,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.018
2018-01-07,-21.717,0.0,0.0,36.154,196.693,0.0,0.0,0.394,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018
2018-01-08,-19.821,0.0,0.0,36.154,196.693,0.0,0.0,0.378,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017
2018-01-09,-18.872,0.0,0.0,36.154,196.693,0.0,0.0,0.363,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016
2018-01-10,-18.249,0.007,0.0,36.157,196.693,0.0,0.0,0.348,0.016,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.016
2018-01-11,-15.887,0.0,0.0,36.157,196.693,0.0,0.0,0.334,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
2018-01-12,-15.814,0.057,0.0,36.185,196.693,0.0,0.0,0.321,0.014,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.014
2018-01-13,-18.516,0.019,0.0,36.195,196.693,0.0,0.0,0.308,0.014,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.014
2018-01-14,-15.711,0.003,0.0,36.196,196.693,0.0,0.0,0.296,0.013,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.013
2018-01-15,-16.362,0.276,0.0,36.332,196.693,0.0,0.0,0.284,0.013,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.013
2018-01-16,-17.996,0.043,0.0,36.353,196.693,0.0,0.0,0.273,0.012,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.012
2018-01-17,-19.352,0.014,0.0,36.36,196.693,0.0,0.0,0.262,0.012,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.012
2018-01-18,-18.897,0.134,0.0,36.425,196.693,0.0,0.0,0.251,0.011,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.011
2018-01-19,-17.844,0.015,0.0,36.433,196.693,0.0,0.0,0.241,0.011,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.011
2018-01-20,-18.13,0.147,0.0,36.505,196.693,0.0,0.0,0.232,0.01,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.01
2018-01-21,-16.432,0.113,0.0,36.561,196.693,0.0,0.0,0.222,0.01,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.01
2018-01-22,-15.834,0.021,0.0,36.571,196.693,0.0,0.0,0.213,0.01,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.01
2018-01-23,-17.319,0.015,0.0,36.578,196.693,0.0,0.0,0.205,0.009,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.009
2018-01-24,-18.883,0.254,0.0,36.702,196.693,0.0,0.0,0.197,0.009,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.009
2018-01-25,-20.225,0.05,0.0,36.727,196.693,0.0,0.0,0.189,0.008,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.008
2018-01-26,-22.301,0.004,0.0,36.728,196.693,0.0,0.0,0.181,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.008
2018-01-27,-23.002,0.217,0.0,36.835,196.693,0.0,0.0,0.174,0.008,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.008
2018-01-28,-22.647,0.139,0.0,36.903,196.693,0.0,0.0,0.167,0.007,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.007
2018-01-29,-21.726,0.328,0.0,37.064,196.693,0.0,0.0,0.16,0.007,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0.007
2018-01-30,-21.051,0.001,0.0,37.064,196.693,0.0,0.0,0.154,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.007
2018-01-31,-17.955,0.0,0.0,37.064,196.693,0.0,0.0,0.148,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2018-02-01,-17.252,0.001,0.0,37.065,196.693,0.0,0.0,0.142,0.006,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.006
2018-02-02,-17.844,0.0,0.0,37.065,196.693,0.0,0.0,0.136,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2018-02-03,-17.627,0.004,0.0,37.067,196.693,0.0,0.0,0.131,0.006,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.006
2018-02-04,-17.208,0.516,0.0,37.32,196.693,0.0,0.0,0.126,0.006,0.516,0.516,0.0,0.0,0.0,0.0,0.0,0.006
2018-02-05,-18.983,0.033,0.0,37.336,196.693,0.0,0.0,0.121,0.005,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.005
2018-02-06,-15.923,0.038,0.0,37.354,196.693,0.0,0.0,0.116,0.005,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.005
2018-02-07,-16.3,1.217,0.0,37.951,196.693,0.0,0.0,0.111,0.005,1.217,1.217,0.0,0.0,0.0,0.0,0.0,0.005
2018-02-08,-17.953,0.041,0.0,37.971,196.693,0.0,0.0,0.107,0.005,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.005
2018-02-09,-17.17,0.006,0.0,37.974,196.693,0.0,0.0,0.102,0.005,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.005
2018-02-10,-15.785,0.0,0.0,37.974,196.693,0.0,0.0,0.098,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-11,-15.206,0.0,0.0,37.974,196.693,0.0,0.0,0.094,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-12,-12.849,0.0,0.0,37.974,196.693,0.0,0.0,0.091,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-13,-12.821,0.004,0.0,37.976,196.693,0.0,0.0,0.087,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-14,-12.978,0.025,0.0,37.988,196.693,0.0,0.0,0.083,0.004,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-15,-12.201,0.052,0.0,38.014,196.693,0.0,0.0,0.08,0.004,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.004
2018-02-16,-12.929,1.297,0.0,38.649,196.693,0.0,0.0,0.077,0.003,1.297,1.297,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-17,-16.257,0.442,0.0,38.866,196.693,0.0,0.0,0.074,0.003,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-18,-16.678,0.994,0.0,39.353,196.693,0.0,0.0,0.071,0.003,0.994,0.994,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-19,-18.832,1.134,0.0,39.908,196.693,0.0,0.0,0.068,0.003,1.134,1.134,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-20,-18.403,0.057,0.0,39.936,196.693,0.0,0.0,0.065,0.003,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-21,-15.537,0.0,0.0,39.936,196.693,0.0,0.0,0.063,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-22,-13.813,0.825,0.0,40.34,196.693,0.0,0.0,0.06,0.003,0.825,0.825,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-23,-14.336,0.121,0.0,40.4,196.693,0.0,0.0,0.058,0.003,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.003
2018-02-24,-12.627,0.001,0.0,40.4,196.693,0.0,0.0,0.056,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002
2018-02-25,-11.356,0.01,0.0,40.405,196.693,0.0,0.0,0.053,0.002,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.002
2018-02-26,-11.65,0.097,0.0,40.453,196.693,0.0,0.0,0.051,0.002,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.002
2018-02-27,-10.25,0.1,0.0,40.502,196.693,0.0,0.0,0.049,0.002,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.002
2018-02-28,-9.515,0.872,0.0,40.929,196.693,0.0,0.0,0.047,0.002,0.872,0.872,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-01,-10.618,0.026,0.0,40.942,196.693,0.0,0.0,0.045,0.002,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-02,-9.567,0.064,0.0,40.973,196.693,0.0,0.0,0.043,0.002,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-03,-11.361,2.311,0.0,42.105,196.693,0.0,0.0,0.042,0.002,2.311,2.311,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-04,-13.878,0.01,0.0,42.11,196.693,0.0,0.0,0.04,0.002,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-05,-11.23,0.001,0.0,42.111,196.693,0.0,0.0,0.038,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-06,-11.372,0.01,0.0,42.116,196.693,0.0,0.0,0.037,0.002,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-07,-9.109,0.0,0.0,42.116,196.693,0.0,0.0,0.035,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-08,-8.998,0.0,0.0,42.116,196.693,0.0,0.0,0.034,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2018-03-09,-8.622,0.0,0.0,42.116,196.693,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-10,-6.939,0.0,0.0,42.116,196.693,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-11,-5.625,0.0,0.0,42.116,196.693,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-12,-5.703,0.089,0.0,42.159,196.693,0.0,0.0,0.029,0.001,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-13,-6.332,0.224,0.0,42.269,196.693,0.0,0.0,0.028,0.001,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-14,-6.68,0.27,0.0,42.401,196.693,0.0,0.0,0.027,0.001,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-15,-5.903,0.213,0.0,42.505,196.693,0.0,0.0,0.026,0.001,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-16,-6.669,2.061,0.0,43.515,196.693,0.0,0.0,0.025,0.001,2.061,2.061,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-17,-7.986,3.409,0.0,45.185,196.693,0.0,0.0,0.024,0.001,3.409,3.409,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-18,-11.177,12.033,0.0,51.082,196.693,0.0,0.0,0.023,0.001,12.033,12.033,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-19,-10.905,0.001,0.0,51.082,196.693,0.0,0.0,0.022,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-20,-9.439,0.031,0.0,51.097,196.693,0.0,0.0,0.021,0.001,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-21,-9.551,0.009,0.0,51.101,196.693,0.0,0.0,0.02,0.001,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-22,-8.01,0.001,0.0,51.102,196.693,0.0,0.0,0.019,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-23,-6.378,0.0,0.0,51.102,196.693,0.0,0.0,0.018,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-24,-6.517,0.375,0.0,51.286,196.693,0.0,0.0,0.018,0.001,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-25,-6.679,0.014,0.0,51.292,196.693,0.0,0.0,0.017,0.001,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-26,-4.357,0.0,0.101,51.293,196.592,0.101,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-27,-4.576,0.642,0.063,51.607,196.529,0.063,0.0,0.016,0.001,0.642,0.642,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-28,-5.584,11.419,0.0,57.202,196.529,0.0,0.0,0.015,0.001,11.419,11.419,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-29,-6.184,7.458,0.0,60.857,196.529,0.0,0.0,0.014,0.001,7.458,7.458,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-30,-8.602,0.013,0.0,60.863,196.529,0.0,0.0,0.014,0.001,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-31,-5.964,0.0,0.0,60.863,196.529,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-01,-3.467,0.059,0.225,60.892,196.304,0.225,0.0,0.013,0.001,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-02,-7.506,1.554,0.0,61.654,196.304,0.0,0.0,0.012,0.001,1.554,1.554,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-03,-10.578,0.935,0.0,62.112,196.304,0.0,0.0,0.012,0.001,0.935,0.935,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-04,-10.003,0.244,0.0,62.231,196.304,0.0,0.0,0.011,0.001,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-05,-10.698,0.01,0.0,62.236,196.304,0.0,0.0,0.011,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,-9.565,0.005,0.0,62.239,196.304,0.0,0.0,0.01,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07,-6.813,0.0,0.0,62.239,196.304,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08,-5.949,0.291,0.0,62.381,196.304,0.0,0.0,0.01,0.0,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,-7.222,0.072,0.0,62.417,196.304,0.0,0.0,0.009,0.0,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,-5.748,0.542,0.0,62.683,196.304,0.0,0.0,0.009,0.0,0.542,0.542,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,-8.162,6.968,0.0,66.097,196.304,0.0,0.0,0.008,0.0,6.968,6.968,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,-11.169,0.137,0.0,66.164,196.304,0.0,0.0,0.008,0.0,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,-7.962,0.0,0.0,66.164,196.304,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,-6.916,0.0,0.0,66.164,196.304,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15,-4.723,0.0,0.035,66.164,196.269,0.035,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,-3.133,0.081,0.287,66.204,195.981,0.287,0.0,0.007,0.0,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,-3.5,0.066,0.234,66.236,195.748,0.234,0.0,0.007,0.0,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,-2.981,1.558,0.339,66.999,195.409,0.339,0.0,0.006,0.0,1.558,1.558,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,-7.329,15.406,0.0,74.548,195.409,0.0,0.0,0.006,0.0,15.406,15.406,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,-8.126,0.202,0.0,74.647,195.409,0.0,0.0,0.006,0.0,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21,-6.803,0.117,0.0,74.705,195.409,0.0,0.0,0.006,0.0,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22,-6.345,0.004,0.0,74.707,195.409,0.0,0.0,0.005,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,-4.428,0.0,0.075,74.707,195.334,0.075,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,-2.962,0.0,0.308,74.707,195.026,0.308,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,-1.267,0.0,0.608,74.707,194.418,0.608,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,-1.407,0.461,0.528,74.932,193.89,0.528,0.0,0.005,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,-3.441,9.048,0.179,79.366,193.712,0.179,0.0,0.004,0.0,9.048,9.048,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28,-4.654,0.819,0.034,79.767,193.677,0.034,0.0,0.004,0.0,0.819,0.819,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29,-4.731,0.003,0.029,79.769,193.648,0.029,0.0,0.004,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,-3.041,0.0,0.267,79.769,193.381,0.267,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,-1.123,0.0,0.669,79.769,192.712,0.669,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,-2.966,1.122,0.297,80.319,192.414,0.297,0.0,0.004,0.0,1.122,1.122,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,-3.683,0.0,0.145,80.319,192.269,0.145,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,-3.58,0.217,0.154,80.425,192.115,0.154,0.0,0.003,0.0,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05,-3.056,1.538,0.224,81.179,191.891,0.224,0.0,0.003,0.0,1.538,1.538,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06,-3.133,1.995,0.217,82.156,191.674,0.217,0.0,0.003,0.0,1.995,1.995,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,-8.852,9.152,0.0,86.641,191.674,0.0,0.0,0.003,0.0,9.152,9.152,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,-9.43,0.008,0.0,86.645,191.674,0.0,0.0,0.003,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,-4.864,0.0,0.013,86.645,191.661,0.013,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,-3.3,0.078,0.185,86.683,191.476,0.185,0.0,0.003,0.0,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,-1.794,0.001,0.413,86.684,191.063,0.413,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12,0.744,0.0,1.016,84.601,190.048,1.016,0.0,0.002,0.0,-1.73,0.0,0.0,1.73,1.73,1.73,0.0,1.73
2018-05-13,-0.438,1.756,0.72,85.523,189.327,0.72,0.0,0.002,0.0,1.756,1.756,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,-2.484,8.778,0.281,90.172,189.046,0.281,0.0,0.002,0.0,8.778,8.778,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,-3.676,5.177,0.114,93.223,188.932,0.114,0.0,0.002,0.0,5.177,5.177,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,-3.46,0.562,0.118,93.983,188.814,0.118,0.0,0.002,0.0,0.562,0.562,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,-2.085,1.422,0.294,94.972,188.52,0.294,0.0,0.002,0.0,1.422,1.422,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,-2.249,8.396,0.284,99.401,188.236,0.284,0.0,0.002,0.0,8.396,8.396,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-19,-2.601,0.295,0.252,99.613,187.984,0.252,0.0,0.002,0.0,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-20,-4.784,1.993,0.017,100.59,187.967,0.017,0.0,0.002,0.0,1.993,1.993,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,-4.316,0.001,0.062,100.59,187.905,0.062,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,-1.556,0.428,0.509,100.8,187.395,0.509,0.0,0.002,0.0,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,-0.852,1.03,0.65,101.305,186.745,0.65,0.0,0.002,0.0,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,-7.487,11.052,0.0,106.72,186.745,0.0,0.0,0.001,0.0,11.052,11.052,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,-7.919,0.038,0.0,106.739,186.745,0.0,0.0,0.001,0.0,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-26,-3.148,0.0,0.183,106.739,186.562,0.183,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-27,-0.311,0.059,0.637,106.768,185.924,0.637,0.0,0.001,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.724,0.176,0.841,104.797,185.129,0.841,0.0,0.127,0.0,-1.55,0.124,0.0,1.673,1.673,1.673,3.361568161568161,1.673
2018-05-29,-1.095,2.081,0.437,105.97,184.692,0.437,0.0,0.122,0.002,2.081,2.081,0.0,0.0,0.0,0.0,3.9261063261063254,0.002
2018-05-30,-0.237,0.778,0.52,106.385,184.172,0.52,0.0,0.117,0.004,0.778,0.778,0.0,0.0,0.0,0.0,4.516305316305317,0.004
2018-05-31,-1.784,5.986,0.313,109.567,183.859,0.313,0.0,0.113,0.005,5.986,5.986,0.0,0.0,0.0,0.0,5.1065043065043065,0.005
2018-06-01,-1.929,0.002,0.325,109.838,183.534,0.325,0.0,0.108,0.005,0.002,0.002,0.0,0.0,0.0,0.0,5.696703296703298,0.005
2018-06-02,0.423,0.154,0.77,108.713,182.806,0.77,0.0,0.213,0.005,-0.701,0.132,0.0,0.833,0.833,0.833,6.928422928422928,0.838
2018-06-03,1.744,0.569,1.099,103.864,181.859,1.099,0.0,0.604,0.007,-4.423,0.109,0.0,4.531,4.531,4.531,9.494505494505496,4.537999999999999
2018-06-04,1.186,5.615,0.876,101.664,182.662,0.876,2.816,2.02,0.027,-0.327,2.64,0.0,2.967,2.967,2.967,8.852984852984852,2.994
2018-06-05,-1.159,9.687,0.38,106.573,182.282,0.38,1.244,3.379,0.089,9.687,9.687,0.0,0.0,0.0,0.0,7.56994356994357,0.089
2018-06-06,-0.958,1.61,0.429,107.496,181.853,0.429,0.0,4.437,0.173,1.61,1.61,0.0,0.0,0.0,0.0,6.928422928422928,0.173
2018-06-07,0.301,0.194,0.671,106.734,181.245,0.671,0.0,4.423,0.222,-0.312,0.177,0.0,0.489,0.489,0.489,8.211464211464211,0.711
2018-06-08,-0.006,2.651,0.602,108.034,180.644,0.602,0.0,4.246,0.219,2.651,2.651,0.0,0.0,0.0,0.0,8.852984852984852,0.219
2018-06-09,0.378,4.108,0.637,108.609,181.388,0.637,1.981,5.516,0.203,2.886,3.591,0.0,0.705,0.705,0.705,8.211464211464211,0.9079999999999999
2018-06-10,1.223,4.412,0.747,106.025,182.862,0.747,6.005,6.735,0.244,-1.079,1.992,0.0,3.071,3.071,3.071,7.56994356994357,3.3150000000000004
2018-06-11,1.846,5.508,0.847,101.062,185.016,0.847,11.981,7.906,0.405,-4.047,0.77,0.0,4.817,4.817,4.817,6.928422928422928,5.222
2018-06-12,0.58,9.917,0.561,102.888,187.408,0.561,17.849,9.03,0.7,6.394,7.666,0.0,1.271,1.271,1.271,8.211464211464211,1.9709999999999999
2018-06-13,0.786,12.868,0.616,104.518,190.523,0.616,26.008,10.109,1.097,6.778,8.625,0.0,1.847,1.847,1.847,8.211464211464211,2.944
2018-06-14,1.125,0.6,0.674,101.496,190.813,0.674,26.078,11.144,1.529,-2.497,0.3,0.0,2.797,2.797,2.797,9.494505494505496,4.3260000000000005
2018-06-15,1.104,1.552,0.692,98.746,191.284,0.692,26.773,12.138,1.884,-1.945,0.793,0.0,2.738,2.738,2.738,12.163231363231366,4.622
2018-06-16,1.314,7.299,0.773,96.293,193.147,0.773,31.999,13.093,2.097,-0.364,2.963,0.0,3.327,3.327,3.327,13.523255123255124,5.4239999999999995
2018-06-17,1.663,7.562,0.866,92.259,195.152,0.866,38.037,14.009,2.252,-2.555,1.749,0.0,4.305,4.305,4.305,11.496049896049895,6.5569999999999995
2018-06-18,0.59,19.573,0.619,97.367,199.077,0.619,49.808,14.889,2.506,13.73,15.03,0.0,1.3,1.3,1.3,10.161686961686963,3.806
2018-06-19,0.652,4.306,0.644,96.962,199.691,0.644,50.297,15.733,2.923,1.699,3.173,0.0,1.474,1.474,1.474,10.161686961686963,4.397
