,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2008-04-08,-6.855,5.189,0.0,71.844,198.409,0.0,0.0,0.011,0.0,5.189,5.189,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-09,-8.57,0.201,0.0,71.985,198.409,0.0,0.0,0.011,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-10,-8.001,1.407,0.0,72.97,198.409,0.0,0.0,0.01,0.0,1.407,1.407,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-11,-7.37,0.001,0.0,72.97,198.409,0.0,0.0,0.01,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-12,-5.621,0.009,0.0,72.977,198.409,0.0,0.0,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-13,-4.832,2.093,0.02,74.442,198.388,0.02,0.0,0.009,0.0,2.093,2.093,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-14,-4.678,0.356,0.038,74.691,198.35,0.038,0.0,0.009,0.0,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-15,-3.683,3.763,0.182,77.325,198.168,0.182,0.0,0.008,0.0,3.763,3.763,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-16,-3.822,2.971,0.164,79.405,198.004,0.164,0.0,0.008,0.0,2.971,2.971,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-17,-5.197,1.094,0.0,80.171,198.004,0.0,0.0,0.008,0.0,1.094,1.094,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-18,-9.176,9.439,0.0,86.778,198.004,0.0,0.0,0.007,0.0,9.439,9.439,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-19,-16.212,1.112,0.0,87.556,198.004,0.0,0.0,0.007,0.0,1.112,1.112,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-20,-16.027,0.014,0.0,87.565,198.004,0.0,0.0,0.007,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-21,-10.254,0.0,0.0,87.565,198.004,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-22,-7.789,0.0,0.0,87.565,198.004,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-23,-5.872,0.0,0.0,87.565,198.004,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-24,-4.735,0.114,0.028,87.645,197.976,0.028,0.0,0.006,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-25,-4.164,1.706,0.091,88.839,197.885,0.091,0.0,0.006,0.0,1.706,1.706,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-26,-3.517,0.005,0.167,88.843,197.718,0.167,0.0,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-27,-2.331,0.066,0.352,88.889,197.366,0.352,0.0,0.005,0.0,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-28,-3.107,0.98,0.239,89.575,197.128,0.239,0.0,0.005,0.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-29,-2.405,0.032,0.348,89.597,196.78,0.348,0.0,0.005,0.0,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-30,-1.446,4.282,0.544,92.595,196.235,0.544,0.0,0.005,0.0,4.282,4.282,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-01,-3.877,2.256,0.135,94.174,196.1,0.135,0.0,0.004,0.0,2.256,2.256,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-02,-6.253,2.284,0.0,95.773,196.1,0.0,0.0,0.004,0.0,2.284,2.284,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-03,-3.101,0.163,0.235,95.887,195.865,0.235,0.0,0.004,0.0,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-04,-0.373,0.007,0.762,95.892,195.104,0.762,0.0,0.004,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-05,-1.641,4.37,0.467,98.95,194.637,0.467,0.0,0.004,0.0,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-06,-3.589,7.766,0.161,104.387,194.476,0.161,0.0,0.004,0.0,7.766,7.766,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-07,-5.584,3.269,0.0,106.675,194.476,0.0,0.0,0.003,0.0,3.269,3.269,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-08,-5.332,0.002,0.0,106.676,194.476,0.0,0.0,0.003,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-09,-0.893,0.013,0.638,106.685,193.838,0.638,0.0,0.003,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-10,1.197,0.446,1.127,100.702,192.811,1.127,0.0,0.335,0.001,-2.79,0.207,0.0,2.998,2.998,2.998,0.0,2.999
2008-05-11,1.295,0.693,1.164,94.226,192.501,1.164,1.3,1.761,0.013,-2.986,0.288,0.0,3.274,3.274,3.274,0.0,3.287
2008-05-12,0.315,6.596,0.9,92.649,193.517,0.9,5.873,3.131,0.074,5.441,5.971,0.0,0.53,0.53,0.53,0.0,0.604
2008-05-13,0.181,4.908,0.851,91.747,193.999,0.851,8.449,4.446,0.227,4.622,4.774,0.0,0.153,0.153,0.153,0.0,0.38
2008-05-14,1.071,0.751,1.073,86.391,194.415,1.073,11.438,5.708,0.465,-2.25,0.396,0.0,2.647,2.647,2.647,0.0,3.1119999999999997
2008-05-15,1.65,2.986,1.194,78.139,195.903,1.194,18.256,6.92,0.744,-3.558,0.71,0.0,4.268,4.268,4.268,0.0,5.012
2008-05-16,1.126,1.528,1.004,72.51,196.57,1.004,21.552,8.083,1.048,-2.035,0.764,0.0,2.8,2.8,2.8,0.0,3.848
2008-05-17,2.201,1.505,1.311,61.507,198.167,1.311,29.06,9.2,1.382,-5.809,0.0,0.0,5.809,5.809,5.809,0.0,7.191
2008-05-18,0.943,1.64,0.952,56.794,198.63,0.952,31.156,10.272,1.734,-1.316,0.97,0.0,2.286,2.286,2.286,0.0,4.02
2008-05-19,1.062,0.478,0.994,51.482,198.935,0.994,32.771,11.301,2.061,-2.368,0.254,0.0,2.622,2.622,2.622,0.0,4.683
2008-05-20,-0.826,6.423,0.558,56.184,198.377,0.558,29.551,12.289,2.287,6.423,6.423,0.0,0.0,0.0,0.0,0.0,2.287
2008-05-21,-1.759,3.846,0.415,59.316,197.962,0.415,26.508,13.237,2.351,3.846,3.846,0.0,0.0,0.0,0.0,0.0,2.351
2008-05-22,-0.498,0.226,0.679,59.599,197.283,0.679,23.633,14.148,2.263,0.226,0.226,0.0,0.0,0.0,0.0,0.0,2.263
2008-05-23,1.286,1.266,1.123,53.168,197.585,1.123,25.955,15.022,2.115,-2.716,0.532,0.0,3.248,3.248,3.248,0.0,5.363
2008-05-24,-0.599,9.963,0.648,60.292,196.937,0.648,23.11,15.861,2.021,9.963,9.963,0.0,0.0,0.0,0.0,0.0,2.021
2008-05-25,-1.444,5.369,0.455,64.412,196.482,0.455,20.421,16.666,1.998,5.369,5.369,0.0,0.0,0.0,0.0,0.0,1.998
2008-05-26,-0.238,0.006,0.666,64.476,195.815,0.666,17.881,17.44,1.971,0.006,0.006,0.0,0.0,0.0,0.0,0.0,1.971
2008-05-27,0.424,5.518,0.775,62.358,196.373,0.775,20.029,18.182,1.904,3.864,4.697,0.0,0.833,0.833,0.833,0.0,2.737
2008-05-28,1.066,0.096,0.905,57.03,196.746,0.905,21.932,18.895,1.861,-2.58,0.051,0.0,2.631,2.631,2.631,0.0,4.492
2008-05-29,1.522,5.639,0.904,49.42,198.826,0.904,29.727,19.579,1.936,-2.205,1.704,0.0,3.908,3.908,3.908,0.0,5.843999999999999
2008-05-30,2.767,0.424,1.235,35.585,200.793,1.235,38.431,20.236,2.19,-7.395,0.0,0.0,7.395,7.395,7.395,0.0,9.584999999999999
2008-05-31,2.968,1.853,1.308,20.743,203.063,1.308,48.698,20.866,2.63,-7.959,0.0,0.0,7.959,7.959,7.959,0.0,10.588999999999999
2008-06-01,3.58,1.124,1.487,2.842,205.484,1.487,60.579,21.472,3.214,-9.672,0.0,0.0,9.672,9.672,9.672,0.0,12.886000000000001
2008-06-02,3.455,1.181,1.478,0.0,204.773,1.478,59.176,22.053,3.835,-9.321,0.0,0.0,9.321,9.321,9.321,0.0,13.155999999999999
2008-06-03,2.262,4.552,1.123,0.0,204.474,1.123,58.027,22.611,4.305,-5.98,0.0,0.0,5.98,5.98,5.98,0.0,10.285
2008-06-04,0.435,2.366,0.663,0.0,204.242,0.663,55.246,23.146,4.476,1.137,2.001,0.0,0.864,0.864,0.864,0.0,5.34
2008-06-05,2.003,0.428,1.028,0.0,203.292,1.028,51.121,23.661,4.381,-5.228,0.026,0.0,5.254,5.254,5.254,0.0,9.635
2008-06-06,2.927,0.435,1.289,0.0,202.084,1.289,47.226,24.154,4.155,-7.844,0.0,0.0,7.844,7.844,7.844,0.0,11.999
2008-06-07,2.536,0.346,1.18,0.0,200.97,1.18,43.475,24.628,3.907,-6.749,0.0,0.0,6.749,6.749,6.749,0.0,10.655999999999999
2008-06-08,1.859,4.03,0.959,0.0,200.801,0.959,42.728,25.083,3.696,-4.316,0.537,0.0,4.853,4.853,4.853,0.0,8.549
2008-06-09,1.953,3.172,0.916,0.0,200.509,0.916,41.368,25.52,3.553,-4.842,0.274,0.0,5.116,5.116,5.116,0.0,8.669
2008-06-10,3.895,1.081,1.419,0.0,199.305,1.419,38.495,25.939,3.473,-10.553,0.0,0.0,10.553,10.553,10.553,0.0,14.026
2008-06-11,0.418,6.935,0.556,0.0,200.154,0.556,40.184,26.341,3.422,5.104,5.922,0.0,0.818,0.818,0.818,0.0,4.24
2008-06-12,0.252,0.797,0.563,0.0,199.75,0.563,37.16,26.728,3.383,0.393,0.746,0.0,0.354,0.354,0.354,0.0,3.737
2008-06-13,0.188,2.224,0.56,0.0,199.637,0.56,35.378,27.098,3.344,1.98,2.155,0.0,0.175,0.175,0.175,0.0,3.5189999999999997
2008-06-14,1.016,0.755,0.736,0.0,199.053,0.736,32.585,27.455,3.273,-2.072,0.419,0.0,2.491,2.491,2.491,0.0,5.764
2008-06-15,2.274,3.469,1.044,0.0,198.716,1.044,31.985,27.796,3.166,-6.015,0.0,0.0,6.015,6.015,6.015,0.0,9.181
2008-06-16,1.467,5.073,0.809,0.0,198.947,0.809,32.618,28.124,3.066,-2.081,1.673,0.0,3.753,3.753,3.753,0.0,6.819
2008-06-17,0.571,2.124,0.612,0.0,198.769,0.612,31.004,28.439,3.015,0.407,1.652,0.0,1.245,1.245,1.245,0.0,4.26
2008-06-18,-0.312,1.302,0.44,0.912,198.33,0.44,27.882,28.742,2.995,1.302,1.302,0.0,0.0,0.0,0.0,0.0,2.995
2008-06-19,-0.342,1.512,0.411,1.97,197.918,0.411,24.931,29.032,2.94,1.512,1.512,0.0,0.0,0.0,0.0,0.0,2.94
2008-06-20,-3.431,12.781,0.058,10.916,197.86,0.058,22.142,29.311,2.815,12.781,12.781,0.0,0.0,0.0,0.0,0.0,2.815
2008-06-21,-2.846,0.23,0.1,11.078,197.761,0.1,19.507,29.579,2.645,0.23,0.23,0.0,0.0,0.0,0.0,0.0,2.645
2008-06-22,1.007,0.021,0.646,6.04,198.045,0.646,20.346,29.835,2.486,-2.456,0.012,0.0,2.468,2.468,2.468,0.0,4.954000000000001
2008-06-23,1.241,3.282,0.682,0.0,199.425,0.682,25.24,30.082,2.41,-1.672,1.451,0.0,3.123,3.123,3.123,0.0,5.533
2008-06-24,1.253,2.534,0.73,0.0,199.208,0.73,24.345,30.319,2.469,-2.051,1.106,0.0,3.157,3.157,3.157,0.0,5.6259999999999994
2008-06-25,2.827,0.769,1.135,0.0,198.229,1.135,22.167,30.546,2.597,-7.564,0.0,0.0,7.564,7.564,7.564,0.0,10.161
2008-06-26,2.024,2.392,0.891,0.0,197.834,0.891,21.323,30.764,2.665,-5.192,0.122,0.0,5.314,5.314,5.314,0.0,7.979
2008-06-27,1.279,5.633,0.652,0.0,198.357,0.652,22.946,30.974,2.635,-0.843,2.386,0.0,3.228,3.228,3.228,0.0,5.8629999999999995
2008-06-28,1.436,0.894,0.706,0.0,197.836,0.706,20.936,31.175,2.578,-3.359,0.308,0.0,3.667,3.667,3.667,0.0,6.244999999999999
2008-06-29,2.151,1.844,0.906,0.0,197.315,0.906,19.746,31.368,2.541,-5.669,0.0,0.0,5.669,5.669,5.669,0.0,8.209999999999999
2008-06-30,2.218,0.816,0.922,0.0,196.565,0.922,17.852,31.553,2.502,-5.857,0.0,0.0,5.857,5.857,5.857,0.0,8.359
2008-07-01,1.968,4.526,0.839,0.0,196.693,0.839,18.815,31.731,2.446,-4.8,0.358,0.0,5.157,5.157,5.157,0.0,7.603
2008-07-02,1.327,6.588,0.697,0.0,197.4,0.697,21.261,31.902,2.408,-0.728,2.633,0.0,3.361,3.361,3.361,0.0,5.769
2008-07-03,3.057,1.867,1.098,0.0,196.696,1.098,20.067,32.065,2.431,-8.206,0.0,0.0,8.206,8.206,8.206,0.0,10.637
2008-07-04,3.542,0.741,1.205,0.0,195.648,1.205,18.097,32.223,2.483,-9.565,0.0,0.0,9.565,9.565,9.565,0.0,12.048
2008-07-05,3.669,3.873,1.231,0.0,195.259,1.231,18.549,32.374,2.494,-9.919,0.0,0.0,9.919,9.919,9.919,0.0,12.413
2008-07-06,3.303,3.883,1.139,0.0,194.97,1.139,18.977,32.519,2.461,-8.896,0.0,0.0,8.896,8.896,8.896,0.0,11.357000000000001
2008-07-07,1.743,1.316,0.785,0.0,194.475,0.785,17.485,32.658,2.428,-4.276,0.252,0.0,4.528,4.528,4.528,0.0,6.9559999999999995
2008-07-08,1.262,0.907,0.67,0.0,194.007,0.67,15.773,32.792,2.403,-2.787,0.392,0.0,3.179,3.179,3.179,0.0,5.582
2008-07-09,0.389,3.77,0.481,0.0,194.37,0.481,16.253,32.92,2.365,2.536,3.274,0.0,0.737,0.737,0.737,0.0,3.1020000000000003
2008-07-10,1.027,0.854,0.593,0.0,193.967,0.593,14.568,33.043,2.317,-2.054,0.469,0.0,2.523,2.523,2.523,0.0,4.84
2008-07-11,1.38,0.247,0.604,0.0,193.419,0.604,12.531,33.162,2.265,-3.42,0.092,0.0,3.512,3.512,3.512,0.0,5.777
2008-07-12,1.988,1.501,0.691,0.0,193.067,0.691,11.521,33.275,2.198,-5.109,0.104,0.0,5.212,5.212,5.212,0.0,7.41
2008-07-13,2.703,2.157,0.867,0.0,192.691,0.867,11.044,33.384,2.119,-7.216,0.0,0.0,7.216,7.216,7.216,0.0,9.335
2008-07-14,2.884,1.598,0.928,0.0,192.13,0.928,10.183,33.489,2.052,-7.721,0.0,0.0,7.721,7.721,7.721,0.0,9.773
2008-07-15,1.768,4.924,0.739,0.0,192.53,0.739,11.782,33.589,2.015,-3.718,0.881,0.0,4.598,4.598,4.598,0.0,6.6129999999999995
2008-07-16,2.219,1.913,0.811,0.0,192.159,0.811,11.109,33.686,2.016,-5.859,0.0,0.0,5.859,5.859,5.859,0.0,7.875
2008-07-17,2.092,7.675,0.79,0.0,193.144,0.79,14.655,33.778,2.054,-5.374,0.131,0.0,5.505,5.505,5.505,0.0,7.558999999999999
2008-07-18,3.078,1.638,0.992,0.0,192.525,0.992,13.628,33.867,2.123,-8.267,0.0,0.0,8.267,8.267,8.267,0.0,10.39
2008-07-19,1.93,10.038,0.714,0.0,194.118,0.714,18.766,33.952,2.213,-4.071,0.982,0.0,5.052,5.052,5.052,0.0,7.265
2008-07-20,1.747,12.874,0.663,0.0,196.333,0.663,25.763,34.034,2.352,-2.101,2.438,0.0,4.539,4.539,4.539,0.0,6.891
2008-07-21,2.892,0.911,0.876,0.0,195.653,0.876,23.604,34.113,2.565,-7.743,0.0,0.0,7.743,7.743,7.743,0.0,10.308
2008-07-22,2.344,8.519,0.735,0.0,196.77,0.735,27.189,34.188,2.788,-6.211,0.0,0.0,6.211,6.211,6.211,0.0,8.999
2008-07-23,2.407,1.944,0.762,0.0,196.422,0.762,25.722,34.261,2.932,-6.386,0.0,0.0,6.386,6.386,6.386,0.0,9.318
2008-07-24,1.788,13.658,0.689,0.0,198.661,0.689,33.031,34.331,3.008,-2.343,2.31,0.0,4.653,4.653,4.653,0.0,7.661
2008-07-25,1.424,9.186,0.619,0.0,199.928,0.619,36.695,34.397,3.115,-0.414,3.222,0.0,3.636,3.636,3.636,0.0,6.751
2008-07-26,2.263,1.281,0.8,0.0,199.385,0.8,34.227,34.461,3.298,-5.984,0.0,0.0,5.984,5.984,5.984,0.0,9.282
2008-07-27,3.23,0.912,1.014,0.0,198.556,1.014,31.615,34.523,3.453,-8.69,0.0,0.0,8.69,8.69,8.69,0.0,12.142999999999999
2008-07-28,3.737,7.04,1.139,0.0,198.865,1.139,33.742,34.582,3.474,-10.111,0.0,0.0,10.111,10.111,10.111,0.0,13.585
2008-07-29,1.553,7.534,0.636,0.0,199.771,0.636,36.132,34.639,3.418,-1.838,2.158,0.0,3.996,3.996,3.996,0.0,7.414
2008-07-30,1.622,0.826,0.635,0.0,199.302,0.635,33.351,34.693,3.4,-3.981,0.208,0.0,4.189,4.189,4.189,0.0,7.589
2008-07-31,3.496,0.584,1.071,0.0,198.35,1.071,30.539,34.745,3.412,-9.437,0.0,0.0,9.437,9.437,9.437,0.0,12.849
2008-08-01,5.143,0.011,1.555,0.0,196.797,1.555,27.45,34.796,3.364,-14.049,0.0,0.0,14.049,14.049,14.049,0.0,17.413
2008-08-02,5.102,0.526,1.53,0.0,195.379,1.53,24.914,34.844,3.225,-13.934,0.0,0.0,13.934,13.934,13.934,0.0,17.159
2008-08-03,5.207,0.544,1.539,0.0,193.959,1.539,22.528,34.89,3.038,-14.227,0.0,0.0,14.227,14.227,14.227,0.0,17.265
2008-08-04,3.659,8.922,1.156,0.0,194.803,1.156,26.413,34.934,2.883,-9.893,0.0,0.0,9.893,9.893,9.893,0.0,12.776
2008-08-05,-1.882,16.732,0.139,11.713,194.664,0.139,23.543,34.977,2.825,16.732,16.732,0.0,0.0,0.0,0.0,0.0,2.825
2008-08-06,-2.257,0.009,0.09,11.719,194.574,0.09,20.83,35.018,2.833,0.009,0.009,0.0,0.0,0.0,0.0,0.0,2.833
2008-08-07,1.19,0.345,0.521,5.769,195.321,0.521,22.473,35.057,2.817,-2.817,0.162,0.0,2.979,2.979,2.979,0.0,5.796
2008-08-08,2.097,3.407,0.748,0.0,196.706,0.748,27.02,35.095,2.786,-5.468,0.05,0.0,5.518,5.518,5.518,0.0,8.304
2008-08-09,2.469,1.006,0.862,0.0,196.058,0.862,24.864,35.131,2.818,-6.559,0.0,0.0,6.559,6.559,6.559,0.0,9.377
2008-08-10,4.706,0.222,1.469,0.0,194.637,1.469,22.244,35.166,2.889,-19.604,0.0,13.562,6.042,19.604,19.604,0.0,22.493
2008-08-11,3.377,1.325,1.148,0.0,193.783,1.148,20.578,35.199,2.894,-18.207,0.0,18.207,0.0,18.207,18.207,0.0,21.101
2008-08-12,2.443,1.127,0.948,0.0,193.088,0.948,18.854,35.231,2.799,-12.977,0.0,12.977,0.0,12.977,12.977,0.0,15.776
2008-08-13,2.439,0.791,0.955,0.0,192.314,0.955,16.977,35.262,2.658,-12.952,0.0,12.952,0.0,12.952,12.952,0.0,15.61
2008-08-14,1.458,4.009,0.689,0.0,192.55,0.689,17.54,35.292,2.535,-4.781,1.339,4.781,1.339,6.12,6.12,0.0,8.655000000000001
2008-08-15,2.445,0.694,0.915,0.0,191.794,0.915,15.663,35.32,2.46,-12.987,0.0,12.987,0.0,12.987,12.987,0.0,15.447
2008-08-16,2.497,2.159,0.97,0.0,191.326,0.97,14.949,35.347,2.421,-13.275,0.0,13.275,0.0,13.275,13.275,0.0,15.696
2008-08-17,0.711,10.701,0.593,0.0,193.245,0.593,20.448,35.373,2.408,5.933,7.571,0.0,1.638,1.638,1.638,0.0,4.045999999999999
2008-08-18,-0.372,9.36,0.387,6.552,192.857,0.387,17.906,35.398,2.448,9.36,9.36,0.0,0.0,0.0,0.0,0.0,2.448
2008-08-19,-3.493,11.429,0.057,14.552,192.8,0.057,15.504,35.422,2.512,11.429,11.429,0.0,0.0,0.0,0.0,0.0,2.512
2008-08-20,-3.518,0.012,0.058,14.561,192.743,0.058,13.234,35.445,2.506,0.012,0.012,0.0,0.0,0.0,0.0,0.0,2.506
2008-08-21,0.32,0.0,0.527,12.963,192.284,0.527,11.308,35.468,2.4,-0.542,0.0,0.0,0.542,0.542,0.542,0.0,2.942
2008-08-22,0.97,0.103,0.625,8.112,192.914,0.625,13.222,35.489,2.259,-2.305,0.059,0.0,2.364,2.364,2.364,0.0,4.622999999999999
2008-08-23,1.096,0.82,0.621,2.63,193.857,0.621,16.073,35.509,2.187,-2.295,0.422,0.0,2.717,2.717,2.717,0.0,4.904
2008-08-24,0.57,1.601,0.531,0.0,194.335,0.531,17.064,35.529,2.238,0.002,1.245,0.0,1.243,1.243,1.243,0.0,3.481
2008-08-25,1.163,0.633,0.662,0.0,193.814,0.662,15.173,35.548,2.358,-2.6,0.305,0.0,2.905,2.905,2.905,0.0,5.263
2008-08-26,1.089,0.949,0.648,0.0,193.379,0.648,13.616,35.566,2.431,-2.204,0.492,0.0,2.696,2.696,2.696,0.0,5.127000000000001
2008-08-27,-0.706,2.363,0.339,1.654,193.04,0.339,11.45,35.583,2.395,2.363,2.363,0.0,0.0,0.0,0.0,0.0,2.395
2008-08-28,-1.82,0.158,0.217,1.764,192.823,0.217,9.403,35.6,2.275,0.158,0.158,0.0,0.0,0.0,0.0,0.0,2.275
2008-08-29,0.6,0.171,0.627,0.0,192.639,0.627,8.879,35.616,2.133,-1.195,0.131,0.0,1.326,1.326,1.326,0.0,3.459
2008-08-30,1.163,0.163,0.768,0.0,191.908,0.768,7.092,35.631,2.019,-2.826,0.078,0.0,2.905,2.905,2.905,0.0,4.9239999999999995
2008-08-31,-1.274,10.455,0.335,7.319,191.573,0.335,5.284,35.646,1.939,10.455,10.455,0.0,0.0,0.0,0.0,0.0,1.939
2008-09-01,-1.796,1.839,0.263,8.606,191.31,0.263,3.576,35.66,1.866,1.839,1.839,0.0,0.0,0.0,0.0,0.0,1.866
2008-09-02,-0.162,0.22,0.519,8.76,190.791,0.519,1.962,35.674,1.777,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.777
2008-09-03,0.072,0.904,0.556,8.402,190.449,0.556,1.088,35.687,1.68,0.904,0.904,0.0,0.0,0.0,0.0,0.0,1.68
2008-09-04,-1.155,3.994,0.376,11.486,190.074,0.376,0.0,35.304,1.59,3.994,3.994,0.0,0.0,0.0,0.0,0.0,1.59
2008-09-05,-1.181,0.034,0.365,11.579,189.709,0.365,0.0,33.892,1.517,0.034,0.034,0.0,0.0,0.0,0.0,0.0,1.517
2008-09-06,-0.419,4.688,0.499,14.861,189.209,0.499,0.0,32.536,1.454,4.688,4.688,0.0,0.0,0.0,0.0,0.0,1.454
2008-09-07,-5.127,5.527,0.0,18.729,189.209,0.0,0.0,31.235,1.397,5.527,5.527,0.0,0.0,0.0,0.0,0.0,1.397
2008-09-08,-4.094,0.137,0.049,18.825,189.16,0.049,0.0,29.986,1.341,0.137,0.137,0.0,0.0,0.0,0.0,0.0,1.341
2008-09-09,-2.257,0.0,0.246,18.825,188.914,0.246,0.0,28.786,1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288
2008-09-10,-0.68,0.002,0.528,18.827,188.386,0.528,0.0,27.635,1.236,0.002,0.002,0.0,0.0,0.0,0.0,0.0,1.236
2008-09-11,-0.218,0.729,0.612,19.337,187.774,0.612,0.0,26.529,1.186,0.729,0.729,0.0,0.0,0.0,0.0,0.0,1.186
2008-09-12,-0.516,3.203,0.553,21.579,187.221,0.553,0.0,25.468,1.139,3.203,3.203,0.0,0.0,0.0,0.0,0.0,1.139
2008-09-13,-1.074,0.986,0.44,22.27,186.781,0.44,0.0,24.449,1.093,0.986,0.986,0.0,0.0,0.0,0.0,0.0,1.093
2008-09-14,-0.574,2.922,0.569,24.315,186.212,0.569,0.0,23.471,1.05,2.922,2.922,0.0,0.0,0.0,0.0,0.0,1.05
2008-09-15,-0.831,0.352,0.529,24.561,185.683,0.529,0.0,22.533,1.008,0.352,0.352,0.0,0.0,0.0,0.0,0.0,1.008
2008-09-16,0.298,0.0,0.77,23.073,184.914,0.77,0.0,21.631,0.967,-0.481,0.0,0.0,0.481,0.481,0.481,0.0,1.448
2008-09-17,0.883,0.324,0.91,18.659,185.139,0.91,1.631,22.206,0.939,-1.918,0.202,0.0,2.119,2.119,2.119,0.0,3.0580000000000003
2008-09-18,0.55,2.253,0.795,15.91,185.713,0.795,3.816,22.758,0.952,0.589,1.776,0.0,1.187,1.187,1.187,0.0,2.1390000000000002
2008-09-19,0.478,0.2,0.811,13.522,185.629,0.811,4.173,23.287,1.03,-0.82,0.165,0.0,0.984,0.984,0.984,0.0,2.0140000000000002
2008-09-20,-1.437,10.045,0.435,20.913,185.194,0.435,2.526,23.796,1.134,10.045,10.045,0.0,0.0,0.0,0.0,0.0,1.134
2008-09-21,-4.696,8.996,0.022,28.203,185.172,0.022,0.969,24.284,1.189,8.996,8.996,0.0,0.0,0.0,0.0,0.0,1.189
2008-09-22,-6.025,2.516,0.0,29.964,185.172,0.0,0.0,24.243,1.162,2.516,2.516,0.0,0.0,0.0,0.0,0.0,1.162
2008-09-23,-5.097,1.534,0.0,31.038,185.172,0.0,0.0,23.274,1.082,1.534,1.534,0.0,0.0,0.0,0.0,0.0,1.082
2008-09-24,-4.472,0.242,0.051,31.207,185.121,0.051,0.0,22.343,1.001,0.242,0.242,0.0,0.0,0.0,0.0,0.0,1.001
2008-09-25,-4.436,0.976,0.052,31.89,185.068,0.052,0.0,21.449,0.945,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0.945
2008-09-26,-4.605,0.013,0.035,31.899,185.034,0.035,0.0,20.591,0.911,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.911
2008-09-27,-3.527,0.003,0.168,31.902,184.865,0.168,0.0,19.767,0.882,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.882
2008-09-28,-2.012,0.021,0.429,31.916,184.436,0.429,0.0,18.977,0.852,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.852
2008-09-29,-1.151,0.077,0.615,31.97,183.822,0.615,0.0,18.218,0.817,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.817
2008-09-30,-1.221,0.007,0.601,31.975,183.221,0.601,0.0,17.489,0.783,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.783
2008-10-01,-0.924,3.285,0.653,34.275,182.568,0.653,0.0,16.789,0.75,3.285,3.285,0.0,0.0,0.0,0.0,0.0,0.75
2008-10-02,-3.294,7.18,0.212,39.3,182.356,0.212,0.0,16.118,0.72,7.18,7.18,0.0,0.0,0.0,0.0,0.0,0.72
2008-10-03,-3.173,0.095,0.232,39.367,182.124,0.232,0.0,15.473,0.692,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.692
2008-10-04,-2.739,0.173,0.305,39.488,181.819,0.305,0.0,14.854,0.664,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.664
2008-10-05,-3.268,5.826,0.224,43.566,181.595,0.224,0.0,14.26,0.638,5.826,5.826,0.0,0.0,0.0,0.0,0.0,0.638
