,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2015-12-21,-20.474,0.03,0.0,111.329,192.879,0.0,0.0,0.598,0.027,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.027
2015-12-22,-17.732,0.03,0.0,111.349,192.879,0.0,0.0,0.574,0.026,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.026
2015-12-23,-22.568,0.039,0.0,111.377,192.879,0.0,0.0,0.551,0.025,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.025
2015-12-24,-18.783,0.008,0.0,111.382,192.879,0.0,0.0,0.529,0.024,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.024
2015-12-25,-15.243,0.004,0.0,111.385,192.879,0.0,0.0,0.508,0.023,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.023
2015-12-26,-16.728,0.0,0.0,111.385,192.879,0.0,0.0,0.488,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022
2015-12-27,-16.13,0.055,0.0,111.423,192.879,0.0,0.0,0.468,0.021,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.021
2015-12-28,-18.699,0.016,0.0,111.434,192.879,0.0,0.0,0.449,0.02,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.02
2015-12-29,-14.669,0.0,0.0,111.434,192.879,0.0,0.0,0.431,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019
2015-12-30,-14.745,0.0,0.0,111.434,192.879,0.0,0.0,0.414,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019
2015-12-31,-15.234,0.002,0.0,111.436,192.879,0.0,0.0,0.397,0.018,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.018
2016-01-01,-13.269,0.008,0.0,111.441,192.879,0.0,0.0,0.382,0.017,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.017
2016-01-02,-15.8,0.004,0.0,111.444,192.879,0.0,0.0,0.366,0.016,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.016
2016-01-03,-16.019,0.002,0.0,111.445,192.879,0.0,0.0,0.352,0.016,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.016
2016-01-04,-16.065,0.0,0.0,111.445,192.879,0.0,0.0,0.338,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
2016-01-05,-13.619,0.739,0.0,111.963,192.879,0.0,0.0,0.324,0.014,0.739,0.739,0.0,0.0,0.0,0.0,0.0,0.014
2016-01-06,-15.76,0.042,0.0,111.992,192.879,0.0,0.0,0.311,0.014,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.014
2016-01-07,-13.152,0.0,0.0,111.992,192.879,0.0,0.0,0.299,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
2016-01-08,-14.122,0.0,0.0,111.992,192.879,0.0,0.0,0.287,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
2016-01-09,-15.552,0.336,0.0,112.227,192.879,0.0,0.0,0.275,0.012,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.012
2016-01-10,-17.5,0.247,0.0,112.4,192.879,0.0,0.0,0.264,0.012,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.012
2016-01-11,-19.66,0.023,0.0,112.416,192.879,0.0,0.0,0.254,0.011,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.011
2016-01-12,-16.088,0.0,0.0,112.416,192.879,0.0,0.0,0.244,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011
2016-01-13,-15.228,0.0,0.0,112.416,192.879,0.0,0.0,0.234,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2016-01-14,-15.015,0.0,0.0,112.416,192.879,0.0,0.0,0.224,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2016-01-15,-17.451,0.031,0.0,112.438,192.879,0.0,0.0,0.215,0.01,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.01
2016-01-16,-17.255,0.024,0.0,112.455,192.879,0.0,0.0,0.207,0.009,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.009
2016-01-17,-16.555,0.165,0.0,112.571,192.879,0.0,0.0,0.199,0.009,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.009
2016-01-18,-16.693,3.083,0.0,114.729,192.879,0.0,0.0,0.191,0.009,3.083,3.083,0.0,0.0,0.0,0.0,0.0,0.009
2016-01-19,-18.512,0.214,0.0,114.878,192.879,0.0,0.0,0.183,0.008,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.008
2016-01-20,-19.942,0.513,0.0,115.237,192.879,0.0,0.0,0.176,0.008,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0.008
2016-01-21,-22.374,0.04,0.0,115.265,192.879,0.0,0.0,0.169,0.008,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.008
2016-01-22,-20.764,0.0,0.0,115.265,192.879,0.0,0.0,0.162,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2016-01-23,-18.175,0.0,0.0,115.265,192.879,0.0,0.0,0.155,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2016-01-24,-18.377,0.0,0.0,115.265,192.879,0.0,0.0,0.149,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2016-01-25,-18.714,0.0,0.0,115.265,192.879,0.0,0.0,0.143,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2016-01-26,-18.011,0.0,0.0,115.265,192.879,0.0,0.0,0.138,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2016-01-27,-18.735,0.013,0.0,115.274,192.879,0.0,0.0,0.132,0.006,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.006
2016-01-28,-18.915,0.14,0.0,115.372,192.879,0.0,0.0,0.127,0.006,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.006
2016-01-29,-18.099,0.038,0.0,115.399,192.879,0.0,0.0,0.122,0.005,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.005
2016-01-30,-16.554,0.834,0.0,115.982,192.879,0.0,0.0,0.117,0.005,0.834,0.834,0.0,0.0,0.0,0.0,0.0,0.005
2016-01-31,-16.947,0.464,0.0,116.307,192.879,0.0,0.0,0.112,0.005,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.005
2016-02-01,-17.639,0.011,0.0,116.315,192.879,0.0,0.0,0.108,0.005,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.005
2016-02-02,-17.056,0.657,0.0,116.775,192.879,0.0,0.0,0.103,0.005,0.657,0.657,0.0,0.0,0.0,0.0,0.0,0.005
2016-02-03,-18.373,0.353,0.0,117.022,192.879,0.0,0.0,0.099,0.004,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-04,-19.411,0.026,0.0,117.04,192.879,0.0,0.0,0.095,0.004,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-05,-16.929,0.004,0.0,117.043,192.879,0.0,0.0,0.091,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-06,-15.775,0.008,0.0,117.049,192.879,0.0,0.0,0.088,0.004,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-07,-12.149,0.0,0.0,117.049,192.879,0.0,0.0,0.084,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-08,-10.634,0.0,0.0,117.049,192.879,0.0,0.0,0.081,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2016-02-09,-11.684,0.005,0.0,117.052,192.879,0.0,0.0,0.078,0.003,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-10,-14.228,0.146,0.0,117.155,192.879,0.0,0.0,0.075,0.003,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-11,-20.685,0.425,0.0,117.452,192.879,0.0,0.0,0.072,0.003,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-12,-20.623,0.001,0.0,117.453,192.879,0.0,0.0,0.069,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-13,-18.378,0.007,0.0,117.458,192.879,0.0,0.0,0.066,0.003,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-14,-17.288,0.0,0.0,117.459,192.879,0.0,0.0,0.063,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-15,-16.32,0.014,0.0,117.468,192.879,0.0,0.0,0.061,0.003,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-16,-15.458,0.0,0.0,117.468,192.879,0.0,0.0,0.058,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-17,-16.562,0.046,0.0,117.501,192.879,0.0,0.0,0.056,0.003,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.003
2016-02-18,-18.862,0.015,0.0,117.511,192.879,0.0,0.0,0.054,0.002,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-19,-15.706,0.0,0.0,117.511,192.879,0.0,0.0,0.052,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-20,-12.571,0.006,0.0,117.515,192.879,0.0,0.0,0.05,0.002,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-21,-14.659,0.047,0.0,117.548,192.879,0.0,0.0,0.048,0.002,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-22,-15.372,0.007,0.0,117.553,192.879,0.0,0.0,0.046,0.002,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-23,-14.733,0.013,0.0,117.562,192.879,0.0,0.0,0.044,0.002,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-24,-15.009,0.019,0.0,117.576,192.879,0.0,0.0,0.042,0.002,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-25,-12.397,0.0,0.0,117.576,192.879,0.0,0.0,0.04,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-26,-9.412,0.0,0.0,117.576,192.879,0.0,0.0,0.039,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-27,-8.314,0.0,0.0,117.576,192.879,0.0,0.0,0.037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-28,-8.375,0.0,0.0,117.576,192.879,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2016-02-29,-9.623,0.485,0.0,117.916,192.879,0.0,0.0,0.034,0.002,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.002
2016-03-01,-11.702,0.007,0.0,117.92,192.879,0.0,0.0,0.033,0.001,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-02,-9.672,0.046,0.0,117.952,192.879,0.0,0.0,0.032,0.001,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-03,-12.004,0.375,0.0,118.215,192.879,0.0,0.0,0.03,0.001,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-04,-11.351,0.017,0.0,118.227,192.879,0.0,0.0,0.029,0.001,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-05,-9.446,0.0,0.0,118.227,192.879,0.0,0.0,0.028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-06,-10.264,0.0,0.0,118.227,192.879,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-07,-10.885,0.182,0.0,118.354,192.879,0.0,0.0,0.026,0.001,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-08,-10.402,3.823,0.0,121.03,192.879,0.0,0.0,0.025,0.001,3.823,3.823,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-09,-10.579,2.26,0.0,122.612,192.879,0.0,0.0,0.024,0.001,2.26,2.26,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-10,-11.154,0.027,0.0,122.631,192.879,0.0,0.0,0.023,0.001,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-11,-10.062,1.232,0.0,123.493,192.879,0.0,0.0,0.022,0.001,1.232,1.232,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-12,-10.323,0.239,0.0,123.661,192.879,0.0,0.0,0.021,0.001,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-13,-9.91,0.165,0.0,123.777,192.879,0.0,0.0,0.02,0.001,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-14,-10.781,0.292,0.0,123.981,192.879,0.0,0.0,0.019,0.001,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-15,-9.522,6.797,0.0,128.739,192.879,0.0,0.0,0.019,0.001,6.797,6.797,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-16,-10.138,0.805,0.0,129.302,192.879,0.0,0.0,0.018,0.001,0.805,0.805,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-17,-8.306,0.073,0.0,129.353,192.879,0.0,0.0,0.017,0.001,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-18,-8.022,0.0,0.0,129.354,192.879,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-19,-7.304,1.0,0.0,130.054,192.879,0.0,0.0,0.016,0.001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-20,-7.245,2.468,0.0,131.782,192.879,0.0,0.0,0.015,0.001,2.468,2.468,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-21,-9.922,0.056,0.0,131.821,192.879,0.0,0.0,0.015,0.001,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-22,-10.123,0.005,0.0,131.824,192.879,0.0,0.0,0.014,0.001,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-23,-8.673,0.0,0.0,131.824,192.879,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-24,-6.957,0.0,0.0,131.824,192.879,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-25,-5.766,0.111,0.0,131.902,192.879,0.0,0.0,0.012,0.001,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-26,-5.786,0.03,0.0,131.923,192.879,0.0,0.0,0.012,0.001,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-27,-6.064,0.736,0.0,132.438,192.879,0.0,0.0,0.011,0.001,0.736,0.736,0.0,0.0,0.0,0.0,0.0,0.001
2016-03-28,-6.778,0.013,0.0,132.447,192.879,0.0,0.0,0.011,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,-5.582,0.047,0.0,132.48,192.879,0.0,0.0,0.011,0.0,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,-3.935,0.13,0.159,132.57,192.72,0.159,0.0,0.01,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,-3.645,0.668,0.195,133.038,192.525,0.195,0.0,0.01,0.0,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-4.221,11.477,0.115,141.072,192.41,0.115,0.0,0.009,0.0,11.477,11.477,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02,-4.871,0.783,0.02,141.62,192.39,0.02,0.0,0.009,0.0,0.783,0.783,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03,-4.404,3.212,0.104,143.869,192.286,0.104,0.0,0.009,0.0,3.212,3.212,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,-4.668,3.581,0.056,146.375,192.23,0.056,0.0,0.008,0.0,3.581,3.581,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,-4.808,8.075,0.032,152.028,192.198,0.032,0.0,0.008,0.0,8.075,8.075,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,-6.765,0.0,0.0,152.028,192.198,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,-5.465,0.079,0.0,152.083,192.198,0.0,0.0,0.007,0.0,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,-4.383,0.496,0.095,152.43,192.103,0.095,0.0,0.007,0.0,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09,-4.171,0.243,0.133,152.6,191.97,0.133,0.0,0.007,0.0,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10,-5.357,4.743,0.0,155.92,191.97,0.0,0.0,0.006,0.0,4.743,4.743,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11,-6.736,0.165,0.0,156.036,191.97,0.0,0.0,0.006,0.0,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,-6.784,0.006,0.0,156.04,191.97,0.0,0.0,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-13,-6.094,8.6,0.0,162.06,191.97,0.0,0.0,0.006,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,-6.629,0.523,0.0,162.426,191.97,0.0,0.0,0.005,0.0,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,-8.255,0.784,0.0,162.975,191.97,0.0,0.0,0.005,0.0,0.784,0.784,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-16,-8.561,0.011,0.0,162.983,191.97,0.0,0.0,0.005,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-17,-6.289,0.005,0.0,162.986,191.97,0.0,0.0,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,-4.978,0.371,0.003,163.246,191.967,0.003,0.0,0.005,0.0,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,-6.333,0.014,0.0,163.256,191.967,0.0,0.0,0.004,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,-6.646,0.006,0.0,163.26,191.967,0.0,0.0,0.004,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,-3.848,0.0,0.158,163.26,191.809,0.158,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,-3.403,0.057,0.237,163.299,191.573,0.237,0.0,0.004,0.0,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23,-3.909,1.976,0.148,164.682,191.425,0.148,0.0,0.004,0.0,1.976,1.976,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24,-5.294,3.042,0.0,166.812,191.425,0.0,0.0,0.004,0.0,3.042,3.042,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,-5.244,0.031,0.0,166.834,191.425,0.0,0.0,0.003,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,-3.248,1.337,0.206,167.769,191.218,0.206,0.0,0.003,0.0,1.337,1.337,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,-4.284,0.442,0.076,168.078,191.142,0.076,0.0,0.003,0.0,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,-4.295,0.9,0.082,168.708,191.061,0.082,0.0,0.003,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,-2.78,2.232,0.312,170.271,190.748,0.312,0.0,0.003,0.0,2.232,2.232,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-30,-4.819,3.014,0.02,172.38,190.728,0.02,0.0,0.003,0.0,3.014,3.014,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,-5.891,0.098,0.0,172.449,190.728,0.0,0.0,0.003,0.0,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,-2.824,1.488,0.271,173.491,190.457,0.271,0.0,0.003,0.0,1.488,1.488,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,-2.778,8.436,0.27,179.396,190.187,0.27,0.0,0.003,0.0,8.436,8.436,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-04,-1.722,0.42,0.451,179.69,189.736,0.451,0.0,0.002,0.0,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-05,-2.66,1.349,0.29,180.634,189.446,0.29,0.0,0.002,0.0,1.349,1.349,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-06,-2.828,2.425,0.278,182.332,189.167,0.278,0.0,0.002,0.0,2.425,2.425,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-07,-2.765,0.281,0.309,182.528,188.859,0.309,0.0,0.002,0.0,0.281,0.281,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-08,-3.22,0.004,0.219,182.531,188.64,0.219,0.0,0.002,0.0,0.004,0.004,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-09,-0.622,0.07,0.67,182.58,187.97,0.67,0.0,0.002,0.0,0.07,0.07,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-10,-1.948,0.269,0.385,182.769,187.585,0.385,0.0,0.002,0.0,0.269,0.269,0.0,0.0,0.0,0.0,2.797029997029997,0.0
2016-05-11,-4.252,0.61,0.07,183.196,187.515,0.07,0.0,0.002,0.0,0.61,0.61,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-12,-3.341,5.285,0.182,186.895,187.333,0.182,0.0,0.002,0.0,5.285,5.285,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-13,-3.53,0.548,0.139,187.279,187.194,0.139,0.0,0.002,0.0,0.548,0.548,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-14,-3.151,0.01,0.175,187.286,187.018,0.175,0.0,0.002,0.0,0.01,0.01,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-15,-1.093,0.379,0.453,187.551,186.565,0.453,0.0,0.002,0.0,0.379,0.379,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-16,-0.147,0.679,0.646,188.027,185.92,0.646,0.0,0.001,0.0,0.679,0.679,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-17,-1.713,2.889,0.368,190.049,185.552,0.368,0.0,0.001,0.0,2.889,2.889,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-18,-3.037,5.936,0.192,194.204,185.36,0.192,0.0,0.001,0.0,5.936,5.936,0.0,0.0,0.0,0.0,2.2581526581526585,0.0
2016-05-19,-5.848,1.762,0.0,195.438,185.36,0.0,0.0,0.001,0.0,1.762,1.762,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-20,-6.304,3.752,0.0,198.064,185.36,0.0,0.0,0.001,0.0,3.752,3.752,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-21,-7.053,1.391,0.0,199.038,185.36,0.0,0.0,0.001,0.0,1.391,1.391,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-22,-5.763,0.477,0.0,199.372,185.36,0.0,0.0,0.001,0.0,0.477,0.477,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-23,-3.321,2.024,0.192,200.789,185.168,0.192,0.0,0.001,0.0,2.024,2.024,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-24,-5.096,0.129,0.0,200.88,185.168,0.0,0.0,0.001,0.0,0.129,0.129,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-25,-2.77,0.028,0.235,200.899,184.933,0.235,0.0,0.001,0.0,0.028,0.028,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-26,-0.858,0.359,0.526,201.15,184.408,0.526,0.0,0.001,0.0,0.359,0.359,0.0,0.0,0.0,0.0,1.7449361449361451,0.0
2016-05-27,0.062,0.909,0.688,200.842,183.958,0.688,0.0,0.645,0.002,0.909,0.909,0.0,0.0,0.0,0.0,1.7449361449361451,0.002
2016-05-28,-1.126,9.275,0.431,207.616,183.527,0.431,0.0,0.619,0.008,9.275,9.275,0.0,0.0,0.0,0.0,1.7449361449361451,0.008
2016-05-29,-1.414,2.332,0.322,209.275,183.206,0.322,0.0,0.594,0.019,2.332,2.332,0.0,0.0,0.0,0.0,1.7449361449361451,0.019
2016-05-30,-1.669,0.235,0.331,209.439,182.875,0.331,0.0,0.571,0.026,0.235,0.235,0.0,0.0,0.0,0.0,1.7449361449361451,0.026
2016-05-31,-2.255,5.202,0.276,213.081,182.599,0.276,0.0,0.548,0.028,5.202,5.202,0.0,0.0,0.0,0.0,2.2581526581526585,0.028
2016-06-01,-1.762,6.907,0.342,217.916,182.257,0.342,0.0,0.526,0.025,6.907,6.907,0.0,0.0,0.0,0.0,2.2581526581526585,0.025
2016-06-02,-1.32,2.74,0.413,219.833,181.844,0.413,0.0,0.505,0.023,2.74,2.74,0.0,0.0,0.0,0.0,2.797029997029997,0.023
2016-06-03,1.337,0.036,0.913,213.148,180.941,0.913,0.0,0.51,0.021,-3.377,0.014,0.0,3.391,3.391,3.391,3.9261063261063254,3.412
2016-06-04,2.18,4.918,1.107,202.249,181.192,1.107,1.946,1.929,0.032,-5.751,0.0,0.0,5.751,5.751,5.751,3.9261063261063254,5.783
2016-06-05,1.294,0.222,0.904,195.779,181.581,0.904,3.64,3.292,0.086,-3.178,0.092,0.0,3.27,3.27,3.27,4.516305316305317,3.356
2016-06-06,1.389,5.466,0.924,188.835,184.244,0.924,11.016,4.6,0.225,-1.52,2.015,0.0,3.535,3.535,3.535,5.1065043065043065,3.7600000000000002
2016-06-07,2.02,0.968,1.082,178.736,186.339,1.082,17.404,5.856,0.49,-5.251,0.051,0.0,5.303,5.303,5.303,6.3125631125631125,5.793
2016-06-08,2.089,0.818,1.041,168.289,188.433,1.041,23.7,7.062,0.88,-5.483,0.015,0.0,5.498,5.498,5.498,6.3125631125631125,6.378
2016-06-09,2.249,3.833,0.994,157.043,191.429,0.994,32.52,8.22,1.346,-5.945,0.0,0.0,5.945,5.945,5.945,4.516305316305317,7.291
2016-06-10,2.216,1.755,0.937,145.964,193.758,0.937,39.402,9.331,1.839,-5.852,0.0,0.0,5.852,5.852,5.852,5.1065043065043065,7.691000000000001
2016-06-11,2.438,3.347,0.977,133.773,196.551,0.977,48.09,10.398,2.341,-6.474,0.0,0.0,6.474,6.474,6.474,6.928422928422928,8.815000000000001
2016-06-12,2.709,0.462,1.067,120.229,198.768,1.067,55.441,11.422,2.844,-7.232,0.0,0.0,7.232,7.232,7.232,7.56994356994357,10.076
2016-06-13,2.239,5.287,0.931,109.033,201.445,0.931,64.199,12.405,3.349,-5.917,0.0,0.0,5.917,5.917,5.917,8.852984852984852,9.266
2016-06-14,2.775,3.716,1.097,95.159,204.033,1.097,73.701,13.349,3.866,-7.417,0.0,0.0,7.417,7.417,7.417,8.852984852984852,11.283
2016-06-15,3.995,3.422,1.502,75.182,207.201,1.502,87.817,14.255,4.427,-10.835,0.0,0.0,10.835,10.835,10.835,10.803207603207602,15.262
2016-06-16,3.291,5.19,1.301,58.729,209.887,1.301,99.81,15.124,5.083,-8.861,0.0,0.0,8.861,8.861,8.861,17.038788238788246,13.944
